schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,74,118.68800222873688,24.992000311613083
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,75,118.94399672746658,22.336000576615334
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,76,118.23999881744385,21.983999758958817
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,77,120.67200243473053,23.264000192284584
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,78,119.99999731779099,21.95199951529503
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,79,119.39200013875961,22.048000246286392
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,80,119.13599818944931,22.143999114632607
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,81,122.52800166606903,22.431999444961548
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,82,118.14399808645248,22.143999114632607
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,83,117.98399686813354,22.816000506281853
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,84,120.31999975442886,23.871999233961105
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,85,119.61600184440613,22.752000018954277
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,86,118.81600320339203,21.95199951529503
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,87,123.52000176906586,21.856000646948814
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,88,119.52000111341476,22.495999932289124
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,89,120.86399644613266,21.824000403285027
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,90,120.83200365304947,23.072000592947006
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,91,119.45600062608719,22.495999932289124
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,92,118.97599697113037,22.23999984562397
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,93,121.47200107574463,21.983999758958817
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,94,118.56000125408173,21.568000316619873
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,95,118.04799735546112,22.207999601960182
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,96,118.9119964838028,21.75999991595745
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,97,119.52000111341476,23.19999970495701
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,98,118.367999792099,22.336000576615334
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,99,118.8800036907196,21.983999758958817
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,100,118.97599697113037,22.016000002622604
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,101,118.46400052309036,22.52800017595291
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,102,119.93599683046341,22.08000048995018
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,103,119.93599683046341,23.072000592947006
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,104,119.64800208806992,23.264000192284584
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,105,119.80800330638885,27.103999629616737
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,106,120.09599804878235,23.04000034928322
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,107,118.78400295972824,22.23999984562397
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,108,119.55200135707855,21.75999991595745
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,109,120.31999975442886,23.135999217629433
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,110,118.40000003576279,22.143999114632607
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,111,118.75200271606445,22.463999688625336
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,112,123.80799651145935,22.016000002622604
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,113,118.33599954843521,22.272000089287758
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,114,118.30399930477142,22.336000576615334
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,115,118.81600320339203,22.52800017595291
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,116,120.70400267839432,23.552000522613525
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,117,118.94399672746658,21.79200015962124
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,118,128.9920061826706,22.23999984562397
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,119,118.52800101041794,22.816000506281853
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,120,119.48800086975098,22.207999601960182
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,121,118.1119978427887,21.91999927163124
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,122,118.43200027942657,22.272000089287758
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,123,118.9119964838028,22.016000002622604
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,124,122.81599640846252,22.5600004196167
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,125,118.07999759912491,22.495999932289124
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,126,117.3119992017746,21.824000403285027
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,1,127,118.14399808645248,21.983999758958817
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,0,266.6560113430023,43.58400031924248
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,1,141.40799641609192,24.70399998128414
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,2,128.54400277137756,23.32800067961216
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,3,124.51200187206268,22.6879995316267
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,4,122.75200337171555,22.816000506281853
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,5,121.98399752378464,23.296000435948372
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,6,132.06399977207184,22.6879995316267
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,7,119.9679970741272,22.655999287962914
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,8,120.92799693346024,22.624000906944275
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,9,121.31199985742569,22.23999984562397
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,10,120.54400146007538,22.6879995316267
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,11,119.61600184440613,22.5600004196167
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,12,124.12799894809723,22.272000089287758
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,13,120.57600170373917,22.272000089287758
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,14,118.84800344705582,22.016000002622604
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,15,118.59200149774551,21.824000403285027
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,16,123.07199835777283,22.943999618291855
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,17,120.41600048542023,22.52800017595291
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,18,120.03199756145477,22.175999358296394
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,19,120.03199756145477,22.016000002622604
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,20,119.87199634313583,22.207999601960182
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,21,120.19199877977371,21.856000646948814
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,22,119.26399916410446,22.304000332951546
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,23,119.61600184440613,22.08000048995018
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,24,118.78400295972824,22.112000733613968
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,25,120.60800194740295,22.52800017595291
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,26,119.71200257539749,22.52800017595291
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,27,119.35999989509583,22.336000576615334
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,28,119.1679984331131,22.016000002622604
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,29,119.19999867677689,22.112000733613968
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,30,119.13599818944931,21.888000890612602
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,31,123.52000176906586,22.112000733613968
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,32,118.30399930477142,22.048000246286392
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,33,119.35999989509583,22.272000089287758
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,34,118.75200271606445,22.975999861955643
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,35,125.85599720478058,22.975999861955643
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,36,119.48800086975098,21.888000890612602
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,37,123.61600250005722,22.36800082027912
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,38,118.81600320339203,21.856000646948814
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,39,119.00799721479416,22.143999114632607
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,40,118.27199906110764,22.304000332951546
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,41,119.03999745845795,22.336000576615334
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,42,118.84800344705582,22.016000002622604
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,43,123.52000176906586,22.207999601960182
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,44,119.99999731779099,22.463999688625336
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,45,120.15999853610992,21.79200015962124
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,46,119.35999989509583,22.272000089287758
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,47,118.6240017414093,22.23999984562397
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,48,118.97599697113037,22.175999358296394
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,49,118.68800222873688,24.671999737620354
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,50,119.84000355005264,22.6879995316267
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,51,119.45600062608719,22.143999114632607
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,52,118.9119964838028,22.752000018954277
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,53,118.23999881744385,22.23999984562397
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,54,118.9119964838028,22.816000506281853
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,55,118.94399672746658,22.336000576615334
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,56,122.8799968957901,22.143999114632607
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,57,119.87199634313583,22.943999618291855
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,58,118.65600198507309,22.943999618291855
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,59,118.23999881744385,21.79200015962124
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,60,119.00799721479416,22.048000246286392
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,61,119.1679984331131,22.5600004196167
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,62,127.80800461769104,22.52800017595291
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,63,119.80800330638885,22.23999984562397
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,64,123.36000055074692,22.624000906944275
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,65,120.06399780511856,22.175999358296394
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,66,118.9119964838028,22.143999114632607
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,67,118.49600076675415,22.143999114632607
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,68,123.52000176906586,22.048000246286392
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,69,118.68800222873688,22.336000576615334
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,70,119.52000111341476,22.143999114632607
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,71,119.64800208806992,22.592000663280487
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,72,119.1679984331131,22.39999920129776
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,73,118.84800344705582,22.207999601960182
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,74,117.8240031003952,22.87999913096428
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,75,119.77600306272507,22.39999920129776
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,76,119.35999989509583,22.048000246286392
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,77,119.10399794578552,21.95199951529503
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,78,118.20799857378006,21.983999758958817
5,20260825T093653Z,mice_column_v1,0.01,0.010081613058089293,10.0,10.081613058089294,42,42,2,79,123.10399860143661,22.143999114632607
