schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,1,122,122.84799665212631,23.072000592947006
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,1,123,108.86400192975998,22.304000332951546
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,1,124,108.83200168609619,21.824000403285027
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,1,125,106.59199953079224,21.888000890612602
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,1,126,106.84800148010254,22.143999114632607
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,1,127,108.22399705648422,21.856000646948814
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,0,268.640011548996,46.68800160288811
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,1,120.57600170373917,23.360000923275948
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,2,113.6000007390976,23.903999477624893
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,3,113.98400366306305,22.52800017595291
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,4,109.8880022764206,21.856000646948814
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,5,109.63200032711029,22.143999114632607
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,6,109.50399935245514,26.43200010061264
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,7,109.98400300741196,21.856000646948814
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,8,109.72800105810165,22.207999601960182
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,9,108.31999778747559,22.016000002622604
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,10,109.27999764680862,21.95199951529503
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,11,108.60799998044968,21.95199951529503
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,12,108.03200304508209,21.888000890612602
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,13,111.455999314785,22.39999920129776
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,14,107.80800133943558,21.63200080394745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,15,107.04000294208527,21.75999991595745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,16,109.66400057077408,21.503999829292297
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,17,107.4879989027977,21.824000403285027
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,18,106.88000172376633,21.695999428629875
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,19,107.35999792814255,21.43999934196472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,20,112.64000087976456,20.896000787615776
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,21,106.78400099277496,20.959999412298203
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,22,107.55199939012527,20.8320003002882
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,23,106.9440022110939,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,24,106.84800148010254,21.60000056028366
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,25,107.4879989027977,21.63200080394745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,26,107.45599865913391,21.727999672293663
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,27,110.33599823713303,21.15200087428093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,28,106.49599879980087,21.023999899625778
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,29,106.49599879980087,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,30,106.46399855613708,22.272000089287758
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,31,107.4879989027977,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,32,107.19999670982361,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,33,106.6880002617836,26.528000831604004
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,34,107.42399841547012,21.344000473618507
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,35,107.45599865913391,22.23999984562397
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,36,112.86400258541107,21.79200015962124
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,37,106.91200196743011,21.727999672293663
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,38,107.00800269842148,21.056000143289566
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,39,106.59199953079224,21.056000143289566
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,40,111.04000359773636,21.376000717282295
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,41,108.41599851846695,21.824000403285027
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,42,107.42399841547012,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,43,106.81600123643875,21.60000056028366
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,44,107.87200182676315,21.568000316619873
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,45,107.35999792814255,21.344000473618507
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,46,106.72000050544739,21.344000473618507
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,47,111.29599809646606,20.8320003002882
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,48,107.64800012111664,21.888000890612602
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,49,106.6880002617836,21.60000056028366
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,50,106.9440022110939,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,51,107.19999670982361,20.99199965596199
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,52,113.34399878978729,21.75999991595745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,53,106.88000172376633,20.767999812960625
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,54,111.77600175142288,21.023999899625778
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,55,105.8880016207695,21.023999899625778
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,56,107.51999914646149,22.39999920129776
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,57,106.88000172376633,21.43999934196472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,58,105.82400113344193,21.088000386953354
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,59,106.175996363163,21.407999098300934
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,60,107.26399719715118,20.8320003002882
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,61,110.91200262308121,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,62,107.26399719715118,22.143999114632607
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,63,106.62399977445602,21.183999255299568
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,64,106.62399977445602,21.824000403285027
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,65,107.45599865913391,21.407999098300934
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,66,107.00800269842148,21.75999991595745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,67,106.72000050544739,24.25600029528141
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,68,112.70400136709213,21.503999829292297
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,69,106.52799904346466,21.60000056028366
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,70,106.91200196743011,21.31200022995472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,71,107.13600367307663,21.888000890612602
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,72,106.59199953079224,21.60000056028366
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,73,107.32799768447876,21.663999184966087
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,74,110.33599823713303,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,75,106.62399977445602,21.568000316619873
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,76,106.81600123643875,21.75999991595745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,77,107.07200318574905,21.31200022995472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,78,106.6880002617836,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,79,106.30399733781815,21.503999829292297
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,80,106.55999928712845,21.056000143289566
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,81,109.98400300741196,21.247999742627144
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,82,106.08000308275223,21.95199951529503
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,83,106.91200196743011,21.536000072956085
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,84,110.04800349473953,21.663999184966087
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,85,106.11200332641602,22.08000048995018
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,86,107.16799646615982,21.663999184966087
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,87,105.92000186443329,21.088000386953354
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,88,110.84800213575363,21.75999991595745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,89,106.33599758148193,21.63200080394745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,90,107.2319969534874,21.27999998629093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,91,106.36799782514572,21.344000473618507
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,92,106.1440035700798,21.824000403285027
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,93,106.49599879980087,21.215999498963356
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,94,106.20799660682678,21.63200080394745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,95,110.55999994277954,21.43999934196472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,96,106.27199709415436,20.800000056624413
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,97,106.4319983124733,21.568000316619873
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,98,105.40799796581268,21.31200022995472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,99,106.78400099277496,20.8320003002882
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,100,107.51999914646149,21.215999498963356
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,101,107.07200318574905,21.60000056028366
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,102,108.51199924945831,21.503999829292297
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,103,106.52799904346466,21.824000403285027
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,104,106.39999806880951,20.99199965596199
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,105,106.49599879980087,21.888000890612602
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,106,106.46399855613708,21.27999998629093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,107,106.81600123643875,21.376000717282295
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,108,105.6319996714592,25.248000398278236
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,109,106.78400099277496,20.896000787615776
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,110,107.16799646615982,21.27999998629093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,111,106.49599879980087,21.568000316619873
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,112,105.85600137710571,21.088000386953354
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,113,107.68000036478043,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,114,106.91200196743011,21.31200022995472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,115,111.96800321340561,21.63200080394745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,116,106.33599758148193,21.247999742627144
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,117,106.04800283908844,21.824000403285027
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,118,105.69600015878677,21.536000072956085
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,119,106.81600123643875,21.91999927163124
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,120,106.175996363163,21.503999829292297
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,121,106.30399733781815,21.407999098300934
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,122,110.04800349473953,21.568000316619873
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,123,107.13600367307663,20.8320003002882
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,124,107.42399841547012,21.27999998629093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,125,106.84800148010254,21.407999098300934
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,126,106.27199709415436,21.79200015962124
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,2,127,105.76000064611435,21.056000143289566
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,0,308.9599907398224,58.33600088953972
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,1,123.55200201272964,24.288000538945198
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,2,113.72800171375275,22.495999932289124
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,3,111.32799834012985,22.752000018954277
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,4,114.43199962377548,23.00800010561943
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,5,109.37599837779999,22.431999444961548
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,6,108.44799876213074,22.36800082027912
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,7,108.57599973678589,21.663999184966087
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,8,108.70400071144104,22.112000733613968
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,9,108.15999656915665,21.888000890612602
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,10,107.58399963378906,22.175999358296394
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,11,108.15999656915665,22.336000576615334
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,12,109.02400314807892,21.407999098300934
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,13,107.64800012111664,21.088000386953354
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,14,107.29599744081497,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,15,106.62399977445602,21.27999998629093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,16,107.13600367307663,22.112000733613968
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,17,112.5119999051094,21.376000717282295
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,18,107.80800133943558,21.536000072956085
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,19,106.62399977445602,21.727999672293663
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,20,107.04000294208527,21.376000717282295
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,21,107.13600367307663,21.824000403285027
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,22,106.9440022110939,21.503999829292297
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,23,106.78400099277496,21.376000717282295
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,24,110.75200140476227,21.888000890612602
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,25,108.03200304508209,21.215999498963356
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,26,106.97600245475769,21.247999742627144
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,27,106.81600123643875,21.536000072956085
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,28,106.04800283908844,21.727999672293663
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,29,107.04000294208527,21.663999184966087
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,30,111.16799712181091,21.824000403285027
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,31,111.1999973654747,21.568000316619873
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,32,108.31999778747559,21.15200087428093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,33,106.62399977445602,22.463999688625336
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,34,107.61599987745285,21.60000056028366
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,35,106.97600245475769,21.31200022995472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,36,107.10400342941284,21.023999899625778
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,37,106.84800148010254,25.312000885605812
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,38,107.13600367307663,20.864000543951988
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,39,107.13600367307663,20.927999168634415
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,40,106.81600123643875,20.800000056624413
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,41,106.91200196743011,21.568000316619873
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,42,107.26399719715118,21.15200087428093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,43,106.52799904346466,21.056000143289566
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,44,106.75200074911118,21.023999899625778
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,45,106.75200074911118,21.727999672293663
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,46,110.33599823713303,20.640000700950623
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,47,106.39999806880951,21.43999934196472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,48,107.19999670982361,21.183999255299568
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,49,106.88000172376633,20.896000787615776
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,50,107.00800269842148,20.767999812960625
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,51,110.27199774980545,21.43999934196472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,52,106.39999806880951,21.43999934196472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,53,105.69600015878677,20.927999168634415
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,54,107.61599987745285,21.247999742627144
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,55,106.33599758148193,21.31200022995472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,56,106.30399733781815,20.927999168634415
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,57,108.38399827480316,21.63200080394745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,58,113.50400000810623,21.695999428629875
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,59,107.29599744081497,21.95199951529503
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,60,106.52799904346466,21.75999991595745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,61,107.68000036478043,21.27999998629093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,62,108.83200168609619,21.15200087428093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,63,107.45599865913391,21.503999829292297
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,64,106.72000050544739,21.75999991595745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,65,112.38399893045425,21.75999991595745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,66,106.75200074911118,21.31200022995472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,67,107.39199817180634,21.344000473618507
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,68,107.26399719715118,21.43999934196472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,69,106.4319983124733,21.503999829292297
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,70,106.33599758148193,20.99199965596199
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,71,106.46399855613708,20.67199908196926
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,72,108.19199681282043,21.568000316619873
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,73,105.92000186443329,21.15200087428093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,74,106.91200196743011,21.376000717282295
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,75,107.35999792814255,21.824000403285027
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,76,106.91200196743011,21.15200087428093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,77,107.58399963378906,21.568000316619873
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,78,107.07200318574905,23.679999634623528
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,79,107.58399963378906,21.183999255299568
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,80,106.01600259542465,21.47199958562851
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,81,105.92000186443329,21.088000386953354
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,82,105.95200210809708,21.31200022995472
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,83,106.78400099277496,20.927999168634415
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,84,106.55999928712845,21.63200080394745
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,85,110.68800091743469,21.056000143289566
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,86,106.91200196743011,21.183999255299568
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,87,105.72800040245056,21.15200087428093
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,88,106.33599758148193,21.727999672293663
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,89,106.46399855613708,21.215999498963356
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,90,106.52799904346466,20.608000457286835
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,91,106.65600001811981,21.088000386953354
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,92,111.13599687814713,21.247999742627144
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,93,106.62399977445602,21.536000072956085
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,94,106.33599758148193,21.344000473618507
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,95,105.69600015878677,21.407999098300934
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,96,106.36799782514572,21.056000143289566
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,97,106.20799660682678,21.344000473618507
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,98,106.08000308275223,20.864000543951988
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,99,110.75200140476227,21.12000063061714
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,100,106.75200074911118,21.344000473618507
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,101,105.8880016207695,21.183999255299568
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,102,106.84800148010254,20.99199965596199
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,103,106.84800148010254,21.12000063061714
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,104,106.20799660682678,20.8320003002882
5,20260825T092923Z,uniform,0.0,0.0,0.0,0.0,0,42,3,105,106.27199709415436,20.735999569296837
